project_id,object_id,object_state,state_start_time,state_end_time
3,8,ACTIVE,65,65
3,7,ACTIVE,64,65
3,23,ACTIVE,64,65
3,22,ACTIVE,64,65
3,5,ACTIVE,65,65
3,6,ACTIVE,65,65
3,0,ACTIVE,65,65
3,21,WAIT,64,66
3,30,ACTIVE,65,66
3,16,ACTIVE,64,66
3,29,ACTIVE,64,66
3,29,WAIT,66,66
3,16,ACTIVE,66,66
3,21,WAIT,66,66
3,15,ACTIVE,64,66
3,30,ACTIVE,66,66
3,22,ACTIVE,65,66
3,30,ACTIVE,66,66
3,5,ACTIVE,65,66
3,14,ACTIVE,64,66
3,26,ACTIVE,65,66
3,12,ACTIVE,65,66
3,11,ACTIVE,65,66
3,3,ACTIVE,65,66
3,26,ACTIVE,66,66
3,26,ACTIVE,66,66
3,6,ACTIVE,65,66
3,23,ACTIVE,65,66
3,10,ACTIVE,64,66
3,9,ACTIVE,64,66
3,1,ACTIVE,65,66
3,26,ACTIVE,66,66
3,2,ACTIVE,65,66
3,8,ACTIVE,65,66
3,7,ACTIVE,65,66
3,0,ACTIVE,65,66
3,25,ACTIVE,64,66
3,30,ACTIVE,66,66
3,21,ACTIVE,66,66
3,23,ACTIVE,66,66
3,22,ACTIVE,66,66
3,6,ACTIVE,66,66
3,5,ACTIVE,66,66
3,25,ACTIVE,66,66
3,29,ACTIVE,66,66
3,29,ACTIVE,66,66
3,29,WAIT,66,66
3,20,ACTIVE,64,66
3,28,ACTIVE,64,66
3,18,ACTIVE,64,66
3,27,ACTIVE,65,66
3,19,ACTIVE,64,66
3,13,ACTIVE,64,66
3,4,ACTIVE,65,66
3,21,ACTIVE,66,66
3,30,ACTIVE,66,66
3,22,ACTIVE,66,66
3,5,ACTIVE,66,66
3,30,ACTIVE,66,66
3,28,WAIT,66,66
3,16,ACTIVE,66,66
3,6,ACTIVE,66,66
3,15,ACTIVE,66,66
3,23,ACTIVE,66,66
3,14,ACTIVE,66,66
3,9,ACTIVE,66,66
3,1,ACTIVE,66,66
3,26,ACTIVE,66,66
3,26,ACTIVE,66,66
3,26,ACTIVE,66,66
3,10,ACTIVE,66,66
3,12,ACTIVE,66,66
3,2,ACTIVE,66,66
3,11,ACTIVE,66,66
3,3,ACTIVE,66,66
3,17,ACTIVE,64,66
3,10,ACTIVE,66,66
3,12,ACTIVE,66,66
3,2,ACTIVE,66,66
3,26,ACTIVE,66,66
3,11,ACTIVE,66,66
3,26,ACTIVE,66,66
3,26,ACTIVE,66,66
3,3,ACTIVE,66,66
3,8,ACTIVE,66,66
3,26,ACTIVE,66,66
3,26,ACTIVE,66,66
3,8,ACTIVE,66,66
3,7,ACTIVE,66,66
3,0,ACTIVE,66,66
3,9,ACTIVE,66,66
3,1,ACTIVE,66,66
3,7,ACTIVE,66,66
3,0,ACTIVE,66,66
3,30,ACTIVE,66,67
3,23,ACTIVE,66,67
3,22,ACTIVE,66,67
3,30,ACTIVE,67,67
3,23,ACTIVE,67,67
3,5,ACTIVE,66,67
3,22,ACTIVE,67,67
3,6,ACTIVE,66,67
3,0,ACTIVE,66,70
3,0,ACTIVE,70,70
3,1,ACTIVE,66,70
3,1,ACTIVE,70,70
3,2,ACTIVE,66,70
3,2,ACTIVE,70,70
3,3,ACTIVE,66,70
3,3,ACTIVE,70,70
3,4,ACTIVE,66,70
3,4,ACTIVE,70,70
3,5,ACTIVE,67,70
3,5,ACTIVE,70,70
3,6,ACTIVE,67,70
3,6,ACTIVE,70,70
3,26,ACTIVE,66,70
3,26,ACTIVE,70,70
3,27,ACTIVE,66,70
3,27,ACTIVE,70,70
3,30,ACTIVE,67,70
3,30,ACTIVE,70,70
3,31,ACTIVE,65,70
3,31,ACTIVE,70,70
3,32,ACTIVE,65,70
3,32,ACTIVE,70,70
3,30,ACTIVE,70,70
3,21,ACTIVE,66,70
3,27,ACTIVE,70,70
3,30,ACTIVE,70,70
3,26,ACTIVE,70,70
3,23,ACTIVE,67,70
3,18,ACTIVE,66,70
3,22,ACTIVE,67,70
3,5,ACTIVE,70,70
3,27,ACTIVE,70,70
3,13,ACTIVE,66,70
3,4,ACTIVE,70,70
3,30,ACTIVE,70,70
3,6,ACTIVE,70,70
3,17,ACTIVE,66,70
3,26,ACTIVE,70,70
3,9,ACTIVE,66,70
3,1,ACTIVE,70,70
3,26,ACTIVE,70,70
3,26,ACTIVE,70,70
3,12,ACTIVE,66,70
3,11,ACTIVE,66,70
3,3,ACTIVE,70,70
3,8,ACTIVE,66,70
3,26,ACTIVE,70,70
3,10,ACTIVE,66,70
3,2,ACTIVE,70,70
3,7,ACTIVE,66,70
3,26,ACTIVE,70,70
3,12,ACTIVE,70,70
3,0,ACTIVE,70,70
3,14,ACTIVE,66,70
3,11,ACTIVE,70,70
3,3,ACTIVE,70,70
3,26,ACTIVE,70,70
3,8,ACTIVE,70,70
3,26,ACTIVE,70,70
3,7,ACTIVE,70,70
3,0,ACTIVE,70,70
3,9,ACTIVE,70,70
3,26,ACTIVE,70,70
3,1,ACTIVE,70,70
3,10,ACTIVE,70,70
3,2,ACTIVE,70,70
3,28,ACTIVE,66,71
3,28,ACTIVE,71,71
3,29,ACTIVE,66,71
3,29,ERROR,71,71
3,2,ACTIVE,70,71
3,3,ACTIVE,70,71
3,0,ACTIVE,70,71
3,2,ACTIVE,71,71
3,23,ACTIVE,70,71
3,6,ACTIVE,70,71
3,0,ACTIVE,71,71
3,1,ACTIVE,70,71
3,29,ERROR,71,71
3,6,ACTIVE,71,71
3,6,ACTIVE,71,71
3,24,ACTIVE,64,71
3,22,ACTIVE,70,71
3,29,ERROR,71,71
3,1,ACTIVE,71,71
3,0,ACTIVE,71,71
3,5,ACTIVE,70,71
3,7,ACTIVE,70,71
3,29,ERROR,71,71
3,13,ACTIVE,70,71
3,4,ACTIVE,70,71
3,29,ERROR,71,71
3,25,ACTIVE,66,71
3,16,ACTIVE,66,71
3,20,ACTIVE,66,71
3,28,ACTIVE,71,71
3,28,WAIT,71,71
3,26,ACTIVE,70,71
3,26,ACTIVE,71,71
3,10,ACTIVE,70,71
3,12,ACTIVE,70,71
3,2,ACTIVE,71,71
3,11,ACTIVE,70,71
3,14,ACTIVE,70,71
3,3,ACTIVE,71,71
3,15,ACTIVE,66,71
3,17,ACTIVE,70,71
3,26,ACTIVE,71,71
3,12,ACTIVE,71,71
3,26,ACTIVE,71,71
3,11,ACTIVE,71,71
3,3,ACTIVE,71,71
3,8,ACTIVE,70,71
3,7,ACTIVE,71,71
3,0,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,8,ACTIVE,71,71
3,7,ACTIVE,71,71
3,0,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,10,ACTIVE,71,71
3,2,ACTIVE,71,71
3,9,ACTIVE,70,71
3,18,ACTIVE,70,71
3,27,ACTIVE,70,71
3,13,ACTIVE,71,71
3,4,ACTIVE,71,71
3,9,ACTIVE,71,71
3,19,ACTIVE,66,71
3,1,ACTIVE,71,71
3,1,ACTIVE,71,71
3,5,ACTIVE,71,71
3,9,ACTIVE,71,71
3,29,ERROR,71,71
3,16,ACTIVE,71,71
3,29,ERROR,71,71
3,20,ACTIVE,71,71
3,1,ACTIVE,71,71
3,15,ACTIVE,71,71
3,17,ACTIVE,71,71
3,26,ACTIVE,71,71
3,10,ACTIVE,71,71
3,2,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,9,ACTIVE,71,71
3,1,ACTIVE,71,71
3,12,ACTIVE,71,71
3,11,ACTIVE,71,71
3,3,ACTIVE,71,71
3,28,ACTIVE,71,71
3,28,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,10,ACTIVE,71,71
3,12,ACTIVE,71,71
3,2,ACTIVE,71,71
3,11,ACTIVE,71,71
3,14,ACTIVE,71,71
3,3,ACTIVE,71,71
3,19,ACTIVE,71,71
3,26,ACTIVE,71,71
3,26,ACTIVE,71,71
3,9,ACTIVE,71,71
3,1,ACTIVE,71,71
3,18,ACTIVE,71,71
3,8,ACTIVE,71,71
3,27,ACTIVE,71,71
3,13,ACTIVE,71,71
3,8,ACTIVE,71,71
3,4,ACTIVE,71,71
3,7,ACTIVE,71,71
3,7,ACTIVE,71,71
3,0,ACTIVE,71,71
3,0,ACTIVE,71,71
3,4,ACTIVE,71,71
3,11,ACTIVE,71,71
3,10,ACTIVE,71,71
3,2,ACTIVE,71,71
3,29,ERROR,71,71
3,21,WAIT,70,71
3,30,ACTIVE,70,71
3,23,ACTIVE,71,71
3,6,ACTIVE,71,71
3,21,WAIT,71,71
3,23,ACTIVE,71,71
3,30,ACTIVE,71,71
3,6,ACTIVE,71,71
3,30,ACTIVE,71,71
3,3,ACTIVE,71,71
3,22,ACTIVE,71,71
3,30,ACTIVE,71,71
3,5,ACTIVE,71,71
3,22,ACTIVE,71,71
3,5,ACTIVE,71,71
3,3,ACTIVE,71,71
3,4,ACTIVE,71,71
3,5,ACTIVE,71,71
3,14,ACTIVE,71,72
3,18,ACTIVE,71,72
3,15,ACTIVE,71,72
3,14,ACTIVE,72,72
3,18,ACTIVE,72,72
3,27,ACTIVE,71,72
3,13,ACTIVE,71,72
3,4,ACTIVE,71,72
3,11,ACTIVE,71,72
3,3,ACTIVE,71,72
3,12,ACTIVE,71,72
3,10,ACTIVE,71,72
3,26,ACTIVE,71,72
3,2,ACTIVE,71,72
3,26,ACTIVE,72,72
3,26,ACTIVE,72,72
3,9,ACTIVE,71,72
3,19,ACTIVE,71,72
3,1,ACTIVE,71,72
3,26,ACTIVE,72,72
3,8,ACTIVE,71,72
3,7,ACTIVE,71,72
3,0,ACTIVE,71,72
3,9,ACTIVE,72,73
3,7,ACTIVE,72,73
3,26,ACTIVE,72,73
3,30,ACTIVE,71,73
3,21,WAIT,71,73
3,22,ACTIVE,71,73
3,5,ACTIVE,71,73
3,10,ACTIVE,72,73
3,22,ACTIVE,73,73
3,21,ACTIVE,73,73
3,30,ACTIVE,73,73
3,11,ACTIVE,72,73
3,26,ACTIVE,73,73
3,13,ACTIVE,72,73
3,11,ACTIVE,73,73
3,3,ACTIVE,72,73
3,12,ACTIVE,72,73
3,2,ACTIVE,72,73
3,30,ACTIVE,73,73
3,22,ACTIVE,73,73
3,23,ACTIVE,71,73
3,5,ACTIVE,73,73
3,6,ACTIVE,71,73
3,24,ACTIVE,71,73
3,23,ACTIVE,73,73
3,6,ACTIVE,73,73
3,9,ACTIVE,73,73
3,29,ERROR,71,73
3,28,WAIT,71,73
3,28,ACTIVE,73,73
3,20,ACTIVE,71,73
3,19,ACTIVE,72,73
3,17,ACTIVE,71,73
3,30,ACTIVE,73,73
3,5,ACTIVE,73,73
3,12,ACTIVE,73,73
3,26,ACTIVE,73,73
3,30,ACTIVE,73,73
3,1,ACTIVE,72,73
3,11,ACTIVE,73,73
3,18,ACTIVE,72,73
3,26,ACTIVE,73,73
3,26,ACTIVE,73,73
3,8,ACTIVE,72,73
3,7,ACTIVE,73,73
3,13,ACTIVE,73,73
3,3,ACTIVE,73,73
3,0,ACTIVE,72,73
3,4,ACTIVE,72,73
3,1,ACTIVE,73,73
3,10,ACTIVE,73,73
3,2,ACTIVE,73,73
3,29,ERROR,73,73
3,16,ACTIVE,71,73
3,15,ACTIVE,72,73
3,14,ACTIVE,72,73
3,26,ACTIVE,73,73
3,8,ACTIVE,73,73
3,7,ACTIVE,73,73
3,26,ACTIVE,73,73
3,0,ACTIVE,73,73
3,9,ACTIVE,73,73
3,1,ACTIVE,73,73
3,26,ACTIVE,73,73
3,12,ACTIVE,73,73
3,11,ACTIVE,73,73
3,3,ACTIVE,73,73
3,26,ACTIVE,73,73
3,10,ACTIVE,73,73
3,2,ACTIVE,73,73
3,24,ACTIVE,73,73
3,8,ACTIVE,73,73
3,7,ACTIVE,73,73
3,0,ACTIVE,73,73
3,23,ACTIVE,73,73
3,22,ACTIVE,73,73
3,9,ACTIVE,73,73
3,10,ACTIVE,73,73
3,30,ACTIVE,73,73
3,23,ACTIVE,73,73
3,6,ACTIVE,73,73
3,21,ACTIVE,73,73
3,29,ERROR,73,73
3,27,ACTIVE,72,73
3,13,ACTIVE,73,73
3,4,ACTIVE,73,73
3,21,ACTIVE,73,73
3,30,ACTIVE,73,73
3,30,ACTIVE,73,73
3,23,ACTIVE,73,73
3,6,ACTIVE,73,73
3,22,ACTIVE,73,73
3,29,ERROR,73,73
3,27,ACTIVE,73,73
3,5,ACTIVE,73,73
3,26,ACTIVE,73,73
3,15,ACTIVE,73,74
3,16,ACTIVE,73,74
3,15,ACTIVE,74,74
3,26,ACTIVE,73,74
3,26,ACTIVE,74,74
3,9,ACTIVE,73,74
3,1,ACTIVE,73,74
3,26,ACTIVE,74,74
3,14,ACTIVE,73,74
3,26,ACTIVE,74,74
3,12,ACTIVE,73,74
3,11,ACTIVE,73,74
3,10,ACTIVE,73,74
3,3,ACTIVE,73,74
3,2,ACTIVE,73,74
3,8,ACTIVE,73,74
3,7,ACTIVE,73,74
3,0,ACTIVE,73,74
3,0,ACTIVE,74,75
3,0,ACTIVE,75,75
3,1,ACTIVE,74,75
3,1,ACTIVE,75,75
3,2,ACTIVE,74,75
3,2,ACTIVE,75,75
3,3,ACTIVE,74,75
3,3,ACTIVE,75,75
3,4,ACTIVE,73,75
3,4,ACTIVE,75,75
3,5,ACTIVE,73,75
3,5,ACTIVE,75,75
3,6,ACTIVE,73,75
3,6,ACTIVE,75,75
3,26,ACTIVE,74,75
3,26,ACTIVE,75,75
3,27,ACTIVE,73,75
3,27,ACTIVE,75,75
3,30,ACTIVE,73,75
3,30,ACTIVE,75,75
3,31,ACTIVE,70,75
3,31,ACTIVE,75,75
3,32,ACTIVE,70,75
3,32,ACTIVE,75,75
3,27,ACTIVE,75,75
3,26,ACTIVE,75,75
3,17,ACTIVE,73,75
3,18,ACTIVE,73,75
3,26,ACTIVE,75,75
3,10,ACTIVE,74,75
3,2,ACTIVE,75,75
3,26,ACTIVE,75,75
3,26,ACTIVE,75,75
3,12,ACTIVE,74,75
3,11,ACTIVE,74,75
3,3,ACTIVE,75,75
3,8,ACTIVE,74,75
3,7,ACTIVE,74,75
3,0,ACTIVE,75,75
3,26,ACTIVE,75,75
3,13,ACTIVE,73,75
3,9,ACTIVE,74,75
3,4,ACTIVE,75,75
3,1,ACTIVE,75,75
3,27,ACTIVE,75,75
3,12,ACTIVE,75,75
3,8,ACTIVE,75,75
3,14,ACTIVE,74,75
3,26,ACTIVE,75,75
3,26,ACTIVE,75,75
3,8,ACTIVE,75,75
3,7,ACTIVE,75,75
3,0,ACTIVE,75,75
3,26,ACTIVE,75,75
3,26,ACTIVE,75,75
3,9,ACTIVE,75,75
3,1,ACTIVE,75,75
3,10,ACTIVE,75,75
3,2,ACTIVE,75,75
3,26,ACTIVE,75,75
3,12,ACTIVE,75,75
3,11,ACTIVE,75,75
3,3,ACTIVE,75,75
3,12,ACTIVE,75,75
3,11,ACTIVE,75,75
3,3,ACTIVE,75,75
3,26,ACTIVE,75,75
3,8,ACTIVE,75,75
3,7,ACTIVE,75,75
3,0,ACTIVE,75,75
3,29,ERROR,73,76
3,29,ACTIVE,76,76
3,0,ACTIVE,75,76
3,16,ACTIVE,74,76
3,29,ACTIVE,76,76
3,5,ACTIVE,75,76
3,6,ACTIVE,75,76
3,23,ACTIVE,73,76
3,2,ACTIVE,75,76
3,6,ACTIVE,76,76
3,6,ACTIVE,76,76
3,1,ACTIVE,75,76
3,15,ACTIVE,74,76
3,16,ACTIVE,76,76
3,1,ACTIVE,76,76
3,9,ACTIVE,75,76
3,4,ACTIVE,75,76
3,1,ACTIVE,76,76
3,4,ACTIVE,76,76
3,3,ACTIVE,75,76
3,13,ACTIVE,75,76
3,7,ACTIVE,75,76
3,14,ACTIVE,75,76
3,3,ACTIVE,76,76
3,0,ACTIVE,76,76
3,26,ACTIVE,75,76
3,9,ACTIVE,76,76
3,11,ACTIVE,75,76
3,1,ACTIVE,76,76
3,26,ACTIVE,76,76
3,22,ACTIVE,73,76
3,5,ACTIVE,76,76
3,3,ACTIVE,76,76
3,26,ACTIVE,76,76
3,10,ACTIVE,75,76
3,12,ACTIVE,75,76
3,2,ACTIVE,76,76
3,2,ACTIVE,76,76
3,5,ACTIVE,76,76
3,11,ACTIVE,76,76
3,0,ACTIVE,76,76
3,3,ACTIVE,76,76
3,26,ACTIVE,76,76
3,10,ACTIVE,76,76
3,4,ACTIVE,76,76
3,8,ACTIVE,75,76
3,2,ACTIVE,76,76
3,7,ACTIVE,76,76
3,0,ACTIVE,76,76
3,17,ACTIVE,75,77
3,28,WAIT,73,77
3,18,ACTIVE,75,77
3,19,ACTIVE,73,77
3,18,ACTIVE,77,77
3,27,ACTIVE,75,77
3,13,ACTIVE,76,77
3,4,ACTIVE,76,77
3,17,ACTIVE,77,77
3,26,ACTIVE,76,77
3,12,ACTIVE,76,77
3,11,ACTIVE,76,77
3,26,ACTIVE,77,77
3,3,ACTIVE,76,77
3,26,ACTIVE,77,77
3,9,ACTIVE,76,77
3,26,ACTIVE,77,77
3,1,ACTIVE,76,77
3,10,ACTIVE,76,77
3,8,ACTIVE,76,77
3,2,ACTIVE,76,77
3,7,ACTIVE,76,77
3,0,ACTIVE,76,77
3,9,ACTIVE,77,78
3,7,ACTIVE,77,78
3,30,ACTIVE,75,78
3,26,ACTIVE,77,78
3,9,ACTIVE,78,78
3,8,ACTIVE,77,78
3,30,ACTIVE,78,78
3,23,ACTIVE,76,78
3,7,ACTIVE,78,78
3,6,ACTIVE,76,78
3,22,ACTIVE,76,78
3,13,ACTIVE,77,78
3,21,ACTIVE,73,78
3,1,ACTIVE,77,78
3,11,ACTIVE,77,78
3,23,ACTIVE,78,78
3,30,ACTIVE,78,78
3,0,ACTIVE,77,78
3,13,ACTIVE,78,78
3,30,ACTIVE,78,78
3,23,ACTIVE,78,78
3,26,ACTIVE,78,78
3,10,ACTIVE,77,78
3,6,ACTIVE,78,78
3,30,ACTIVE,78,78
3,22,ACTIVE,78,78
3,22,ACTIVE,78,78
3,4,ACTIVE,77,78
3,5,ACTIVE,76,78
3,11,ACTIVE,78,78
3,3,ACTIVE,77,78
3,5,ACTIVE,78,78
3,27,ACTIVE,77,78
3,12,ACTIVE,77,78
3,2,ACTIVE,77,78
3,10,ACTIVE,78,78
3,0,ACTIVE,78,80
3,0,ACTIVE,80,80
3,1,ACTIVE,78,80
3,1,ACTIVE,80,80
3,2,ACTIVE,78,80
3,2,ACTIVE,80,80
3,3,ACTIVE,78,80
3,3,ACTIVE,80,80
3,4,ACTIVE,78,80
3,4,ACTIVE,80,80
3,5,ACTIVE,78,80
3,5,ACTIVE,80,80
3,6,ACTIVE,78,80
3,6,ACTIVE,80,80
3,26,ACTIVE,78,80
3,26,ACTIVE,80,80
3,27,ACTIVE,78,80
3,27,ACTIVE,80,80
3,30,ACTIVE,78,80
3,30,ACTIVE,80,80
3,31,ACTIVE,75,80
3,31,ACTIVE,80,80
3,32,ACTIVE,75,80
3,32,ACTIVE,80,80
3,18,ACTIVE,77,80
3,26,ACTIVE,80,80
3,13,ACTIVE,78,80
3,17,ACTIVE,77,80
3,4,ACTIVE,80,80
3,27,ACTIVE,80,80
3,26,ACTIVE,80,80
3,27,ACTIVE,80,80
3,26,ACTIVE,80,80
3,10,ACTIVE,78,80
3,9,ACTIVE,78,80
3,2,ACTIVE,80,80
3,1,ACTIVE,80,80
3,26,ACTIVE,80,80
3,26,ACTIVE,80,80
3,12,ACTIVE,78,80
3,12,ACTIVE,80,80
3,11,ACTIVE,78,80
3,3,ACTIVE,80,80
3,14,ACTIVE,76,80
3,8,ACTIVE,78,80
3,26,ACTIVE,80,80
3,12,ACTIVE,80,80
3,11,ACTIVE,80,80
3,3,ACTIVE,80,80
3,7,ACTIVE,78,80
3,0,ACTIVE,80,80
3,8,ACTIVE,80,80
3,26,ACTIVE,80,80
3,26,ACTIVE,80,80
3,26,ACTIVE,80,80
3,10,ACTIVE,80,80
3,12,ACTIVE,80,80
3,2,ACTIVE,80,80
3,11,ACTIVE,80,80
3,3,ACTIVE,80,80
3,26,ACTIVE,80,80
3,8,ACTIVE,80,80
3,7,ACTIVE,80,80
3,0,ACTIVE,80,80
3,9,ACTIVE,80,80
3,26,ACTIVE,80,80
3,1,ACTIVE,80,80
3,8,ACTIVE,80,80
3,7,ACTIVE,80,80
3,0,ACTIVE,80,80
3,29,ACTIVE,76,81
3,29,ACTIVE,81,81
3,3,ACTIVE,80,81
3,0,ACTIVE,80,81
3,5,ACTIVE,80,81
3,23,ACTIVE,78,81
3,3,ACTIVE,81,81
3,4,ACTIVE,80,81
3,6,ACTIVE,80,81
3,1,ACTIVE,80,81
3,0,ACTIVE,81,81
3,6,ACTIVE,81,81
3,6,ACTIVE,81,81
3,0,ACTIVE,81,81
3,4,ACTIVE,81,81
3,7,ACTIVE,80,81
3,11,ACTIVE,80,81
3,5,ACTIVE,81,81
3,1,ACTIVE,81,81
3,13,ACTIVE,80,81
3,4,ACTIVE,81,81
3,10,ACTIVE,80,81
3,2,ACTIVE,80,81
3,2,ACTIVE,81,81
3,22,ACTIVE,78,81
3,5,ACTIVE,81,81
3,9,ACTIVE,80,81
3,3,ACTIVE,81,81
3,2,ACTIVE,81,81
3,1,ACTIVE,81,81
3,28,ACTIVE,77,82
3,28,ERROR,82,82
3,28,ERROR,82,82
3,17,ACTIVE,80,82
3,28,ERROR,82,82
3,19,WAIT,77,82
3,26,ACTIVE,80,82
3,18,ACTIVE,80,82
3,12,ACTIVE,80,82
3,27,ACTIVE,80,82
3,13,ACTIVE,81,82
3,3,ACTIVE,81,82
3,4,ACTIVE,81,82
3,11,ACTIVE,81,82
3,28,ERROR,82,82
3,20,ACTIVE,73,82
3,26,ACTIVE,82,82
3,26,ACTIVE,82,82
3,8,ACTIVE,80,82
3,7,ACTIVE,81,82
3,0,ACTIVE,81,82
3,17,ACTIVE,82,82
3,28,ERROR,82,82
3,17,ACTIVE,82,82
3,26,ACTIVE,82,82
3,26,ACTIVE,82,82
3,26,ACTIVE,82,82
3,10,ACTIVE,81,82
3,2,ACTIVE,81,82
3,12,ACTIVE,82,82
3,11,ACTIVE,82,82
3,3,ACTIVE,82,82
3,26,ACTIVE,82,82
3,8,ACTIVE,82,82
3,7,ACTIVE,82,82
3,9,ACTIVE,81,82
3,0,ACTIVE,82,82
3,1,ACTIVE,81,82
3,9,ACTIVE,82,82
3,10,ACTIVE,82,82
3,2,ACTIVE,82,82
3,1,ACTIVE,82,82
3,26,ACTIVE,82,82
3,9,ACTIVE,82,83
3,7,ACTIVE,82,83
3,22,ACTIVE,81,83
3,26,ACTIVE,82,83
3,26,ACTIVE,83,83
3,10,ACTIVE,82,83
3,9,ACTIVE,83,83
3,23,ACTIVE,81,83
3,1,ACTIVE,82,83
3,23,ACTIVE,83,83
3,30,ACTIVE,80,83
3,6,ACTIVE,81,83
3,10,ACTIVE,83,83
3,2,ACTIVE,82,83
3,11,ACTIVE,82,83
3,30,WAIT,83,83
3,27,ACTIVE,82,83
3,22,ACTIVE,83,83
3,13,ACTIVE,82,83
3,13,ACTIVE,83,83
3,4,ACTIVE,82,83
3,5,ACTIVE,81,83
3,8,ACTIVE,82,83
3,7,ACTIVE,83,83
3,0,ACTIVE,82,83
3,12,ACTIVE,82,83
3,11,ACTIVE,83,83
3,3,ACTIVE,82,83
3,20,ACTIVE,82,84
3,28,ERROR,82,84
3,29,ACTIVE,81,84
3,28,ERROR,84,84
3,19,WAIT,82,84
3,19,WAIT,84,84
3,18,ACTIVE,82,84
3,19,ACTIVE,84,84
3,27,ACTIVE,83,84
3,13,ACTIVE,83,84
3,4,ACTIVE,83,84
3,20,ACTIVE,84,84
3,26,ACTIVE,83,84
3,18,ACTIVE,84,84
3,26,ACTIVE,84,84
3,26,ACTIVE,84,84
3,13,ACTIVE,84,84
3,4,ACTIVE,84,84
3,12,ACTIVE,83,84
3,27,ACTIVE,84,84
3,9,ACTIVE,83,84
3,11,ACTIVE,83,84
3,3,ACTIVE,83,84
3,17,ACTIVE,82,84
3,1,ACTIVE,83,84
3,10,ACTIVE,83,84
3,2,ACTIVE,83,84
3,8,ACTIVE,83,84
3,7,ACTIVE,83,84
3,0,ACTIVE,83,84
3,28,ERROR,84,84
3,26,ACTIVE,84,84
3,0,ACTIVE,84,85
3,0,ACTIVE,85,85
3,1,ACTIVE,84,85
3,1,ACTIVE,85,85
3,2,ACTIVE,84,85
3,2,ACTIVE,85,85
3,3,ACTIVE,84,85
3,3,ACTIVE,85,85
3,4,ACTIVE,84,85
3,4,ACTIVE,85,85
3,5,ACTIVE,83,85
3,5,ACTIVE,85,85
3,6,ACTIVE,83,85
3,6,ACTIVE,85,85
3,26,ACTIVE,84,85
3,26,ACTIVE,85,85
3,27,ACTIVE,84,85
3,27,ACTIVE,85,85
3,31,ACTIVE,80,85
3,31,ACTIVE,85,85
3,32,ACTIVE,80,85
3,32,ACTIVE,85,85
3,27,ACTIVE,85,85
3,26,ACTIVE,85,85
3,14,ACTIVE,80,85
3,26,ACTIVE,85,85
3,26,ACTIVE,85,85
3,12,ACTIVE,84,85
3,11,ACTIVE,84,85
3,3,ACTIVE,85,85
3,12,ACTIVE,85,85
3,11,ACTIVE,85,85
3,3,ACTIVE,85,85
3,17,ACTIVE,84,85
3,26,ACTIVE,85,85
3,26,ACTIVE,85,85
3,10,ACTIVE,84,85
3,2,ACTIVE,85,85
3,26,ACTIVE,85,85
3,26,ACTIVE,85,85
3,8,ACTIVE,84,85
3,7,ACTIVE,84,85
3,0,ACTIVE,85,85
3,12,ACTIVE,85,85
3,11,ACTIVE,85,85
3,3,ACTIVE,85,85
3,9,ACTIVE,84,85
3,1,ACTIVE,85,85
3,26,ACTIVE,85,85
3,26,ACTIVE,85,85
3,10,ACTIVE,85,85
3,2,ACTIVE,85,85
3,26,ACTIVE,85,85
3,8,ACTIVE,85,85
3,7,ACTIVE,85,85
3,0,ACTIVE,85,85
3,18,ACTIVE,84,85
3,9,ACTIVE,85,85
3,1,ACTIVE,85,85
3,12,ACTIVE,85,85
3,8,ACTIVE,85,85
3,8,ACTIVE,85,85
3,7,ACTIVE,85,85
3,26,ACTIVE,85,85
3,0,ACTIVE,85,85
3,13,ACTIVE,84,85
3,27,ACTIVE,85,85
3,4,ACTIVE,85,85
3,29,ACTIVE,84,86
3,29,ACTIVE,86,86
3,3,ACTIVE,85,86
3,18,ACTIVE,85,86
3,5,ACTIVE,85,86
3,1,ACTIVE,85,86
3,2,ACTIVE,85,86
3,6,ACTIVE,85,86
3,11,ACTIVE,85,86
3,23,ACTIVE,83,86
3,0,ACTIVE,85,86
3,3,ACTIVE,86,86
3,6,ACTIVE,86,86
3,18,ACTIVE,86,86
3,7,ACTIVE,85,86
3,2,ACTIVE,86,86
3,9,ACTIVE,85,86
3,4,ACTIVE,85,86
3,0,ACTIVE,86,86
3,19,ACTIVE,84,86
3,4,ACTIVE,86,86
3,27,ACTIVE,85,86
3,0,ACTIVE,86,86
3,5,ACTIVE,86,86
3,10,ACTIVE,85,86
3,13,ACTIVE,85,86
3,1,ACTIVE,86,86
3,2,ACTIVE,86,86
3,1,ACTIVE,86,86
3,5,ACTIVE,86,86
3,3,ACTIVE,86,86
3,13,ACTIVE,86,86
3,4,ACTIVE,86,86
3,22,ACTIVE,83,86
3,6,ACTIVE,86,86
3,4,ACTIVE,86,86
3,28,ERROR,84,87
3,28,ACTIVE,87,87
3,14,ACTIVE,85,87
3,15,ACTIVE,76,87
3,26,ACTIVE,85,87
3,26,ACTIVE,87,87
3,26,ACTIVE,87,87
3,14,ACTIVE,87,87
3,9,ACTIVE,86,87
